     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
     18705,       334,         0,   0.009,pymatching,985c68e304035aeb52eabd12e6df6f508ef69ea93774e0c51cf471e32fb9a106,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":3,""decoder"":""pymatching"",""decoder_type"":null,""p"":0.0065,""p_erase"":0.0,""r"":3,""run_id"":""38047c63c1a63b9d68a265f8eef7703e49945552d93bee3ae38cc734e7dd9a64""}",
     13585,       666,         0,   0.009,pymatching,ddd3f56ad69b29def059ead258e641f161362d10a9c17744d987ebb52469a1f5,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":3,""decoder"":""pymatching"",""decoder_type"":null,""p"":0.011,""p_erase"":0.0,""r"":3,""run_id"":""945f73dabde4c6b13a28ecee2ae2a6f6c75162f169fa8b501245f75911055cdf""}",
     24849,       434,         0,   0.009,pymatching,46df5dce9d86ab00b870b35c6aa9962fe6fafab4c2419ed6d91045dfd4d6a2e6,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":3,""decoder"":""pymatching"",""decoder_type"":null,""p"":0.006,""p_erase"":0.0,""r"":3,""run_id"":""a280df8001cea1ee070a56c4996ec5d50320b8479c12fc1989535040228b7844""}",
      7441,        44,         0,   0.010,pymatching,6b8e617f3ef09d9760f9d6463e55bf6f68f2487296ca7815acf915dac70dd214,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":5,""decoder"":""pymatching"",""decoder_type"":null,""p"":0.004,""p_erase"":0.0,""r"":5,""run_id"":""a008ffb481bda2017dfcb879635fa8388e218721ed152b56043459aa4404b180""}",
     43281,        27,         0,   0.008,pymatching,0452496056397b4f992c8e8861ea3d5fa6965a49ad14c52c265cc4394171d8f2,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":3,""decoder"":""pymatching"",""decoder_type"":null,""p"":0.001,""p_erase"":0.0,""r"":3,""run_id"":""d172fc5198bbf949f1e6d23cdb320fdf27d83251bba9328b122b374cd0c7219d""}",
     19729,       702,         0,   0.009,pymatching,7dc8660fa7b675e0b7a7b25e7f8be9f5a5f61d81955402db6f1feb5a0ad138c3,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":3,""decoder"":""pymatching"",""decoder_type"":null,""p"":0.009,""p_erase"":0.0,""r"":3,""run_id"":""41c8a8737ab88760e2482764a976d4e1215e793afb5c7515836adab1b3beb68b""}",
     33041,       269,         0,   0.008,pymatching,9a91f9de93cc9d242330c6fa1ef6520413dedb5a232b803dffe823d41b2d65a2,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":3,""decoder"":""pymatching"",""decoder_type"":null,""p"":0.004,""p_erase"":0.0,""r"":3,""run_id"":""802dee4d8cb2ab32054c80ddfdaee33432e9b4b313d923c5c5e938004e4867b3""}",
     23825,       556,         0,   0.009,pymatching,ecab6b9d6d97c1f1e49fec31ae07ca166e680c6823bcac341ff5229b15b4e14e,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":3,""decoder"":""pymatching"",""decoder_type"":null,""p"":0.0075,""p_erase"":0.0,""r"":3,""run_id"":""2abbd67f691a06be56a714841dbb3ffc69ff07228f5deb34fab16bef9900ebe0""}",
     37888,       739,         0,   0.012,pymatching,985c68e304035aeb52eabd12e6df6f508ef69ea93774e0c51cf471e32fb9a106,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":3,""decoder"":""pymatching"",""decoder_type"":null,""p"":0.0065,""p_erase"":0.0,""r"":3,""run_id"":""38047c63c1a63b9d68a265f8eef7703e49945552d93bee3ae38cc734e7dd9a64""}",
     18705,         0,         0,   0.009,pymatching,e5ab5affce2ded52f692e77fe211891492318c62b9c56cf3dd96c02be5579024,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":5,""decoder"":""pymatching"",""decoder_type"":null,""p"":0.001,""p_erase"":0.0,""r"":5,""run_id"":""81bd8dd36e3080fed91254839f23cad976e6574caba7343d4025f307e163b165""}",
     24849,       521,         0,   0.009,pymatching,9705675245f022ace214d41330f62352bf7881709893c7768972f551a4f3ae8b,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":3,""decoder"":""pymatching"",""decoder_type"":null,""p"":0.007,""p_erase"":0.0,""r"":3,""run_id"":""ca25dd60382702c8ab4919f5b60aa8c5bb5fcadfc5ec8a927b40c0b9b3d684ff""}",
     17681,       715,         0,   0.009,pymatching,5fd403f6dd2f39b54b1d3716975b091d73c77d8fa329219337447baee61da41b,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":3,""decoder"":""pymatching"",""decoder_type"":null,""p"":0.01,""p_erase"":0.0,""r"":3,""run_id"":""d0b2a4fae9ed29b01e6385f44d8ad1aac77e5f6dc0b2ec39f60d56b361abd1fc""}",
     26624,      1286,         0,   0.013,pymatching,ddd3f56ad69b29def059ead258e641f161362d10a9c17744d987ebb52469a1f5,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":3,""decoder"":""pymatching"",""decoder_type"":null,""p"":0.011,""p_erase"":0.0,""r"":3,""run_id"":""945f73dabde4c6b13a28ecee2ae2a6f6c75162f169fa8b501245f75911055cdf""}",
      6417,        71,         0,   0.010,pymatching,f39561b2c5c2aa20fd9dbdce4396276175fd4f49962dc41ead2a9fafbfdfa321,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":5,""decoder"":""pymatching"",""decoder_type"":null,""p"":0.005,""p_erase"":0.0,""r"":5,""run_id"":""628cfead0e155fffbf162574e5118ad4c463cbf43a9777512870686b39deaa04""}",
     56719,        30,         0,   0.008,pymatching,0452496056397b4f992c8e8861ea3d5fa6965a49ad14c52c265cc4394171d8f2,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":3,""decoder"":""pymatching"",""decoder_type"":null,""p"":0.001,""p_erase"":0.0,""r"":3,""run_id"":""d172fc5198bbf949f1e6d23cdb320fdf27d83251bba9328b122b374cd0c7219d""}",
     27921,       336,         0,   0.008,pymatching,4ba88674a516fc2ce7fc0e7b875816ca00b52bee6965871d4c7ba369db446cfe,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":3,""decoder"":""pymatching"",""decoder_type"":null,""p"":0.005,""p_erase"":0.0,""r"":3,""run_id"":""42345086844b23be61f3d5906d09fcc5871748b8f8921f75a24c695264657414""}",
     21777,       603,         0,   0.009,pymatching,577ad1691eeb20862f7262ccc21ac1f12d900521f1ce8c3a35315be58dc0884b,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":3,""decoder"":""pymatching"",""decoder_type"":null,""p"":0.008,""p_erase"":0.0,""r"":3,""run_id"":""33e9b7e2d8507311f56d6ccac9dd998782e7cfac0415ebe1c06c19c27ac6dcb4""}",
     39936,       680,         0,   0.012,pymatching,46df5dce9d86ab00b870b35c6aa9962fe6fafab4c2419ed6d91045dfd4d6a2e6,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":3,""decoder"":""pymatching"",""decoder_type"":null,""p"":0.006,""p_erase"":0.0,""r"":3,""run_id"":""a280df8001cea1ee070a56c4996ec5d50320b8479c12fc1989535040228b7844""}",
     11264,        70,         0,   0.013,pymatching,6b8e617f3ef09d9760f9d6463e55bf6f68f2487296ca7815acf915dac70dd214,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":5,""decoder"":""pymatching"",""decoder_type"":null,""p"":0.004,""p_erase"":0.0,""r"":5,""run_id"":""a008ffb481bda2017dfcb879635fa8388e218721ed152b56043459aa4404b180""}",
     31744,      1130,         0,   0.013,pymatching,7dc8660fa7b675e0b7a7b25e7f8be9f5a5f61d81955402db6f1feb5a0ad138c3,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":3,""decoder"":""pymatching"",""decoder_type"":null,""p"":0.009,""p_erase"":0.0,""r"":3,""run_id"":""41c8a8737ab88760e2482764a976d4e1215e793afb5c7515836adab1b3beb68b""}",
     49152,       348,         0,   0.012,pymatching,9a91f9de93cc9d242330c6fa1ef6520413dedb5a232b803dffe823d41b2d65a2,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":3,""decoder"":""pymatching"",""decoder_type"":null,""p"":0.004,""p_erase"":0.0,""r"":3,""run_id"":""802dee4d8cb2ab32054c80ddfdaee33432e9b4b313d923c5c5e938004e4867b3""}",
     17807,       152,         0,   0.004,pymatching,9a91f9de93cc9d242330c6fa1ef6520413dedb5a232b803dffe823d41b2d65a2,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":3,""decoder"":""pymatching"",""decoder_type"":null,""p"":0.004,""p_erase"":0.0,""r"":3,""run_id"":""802dee4d8cb2ab32054c80ddfdaee33432e9b4b313d923c5c5e938004e4867b3""}",
     35840,       883,         0,   0.012,pymatching,ecab6b9d6d97c1f1e49fec31ae07ca166e680c6823bcac341ff5229b15b4e14e,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":3,""decoder"":""pymatching"",""decoder_type"":null,""p"":0.0075,""p_erase"":0.0,""r"":3,""run_id"":""2abbd67f691a06be56a714841dbb3ffc69ff07228f5deb34fab16bef9900ebe0""}",
     28672,         8,         0,   0.012,pymatching,e5ab5affce2ded52f692e77fe211891492318c62b9c56cf3dd96c02be5579024,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":5,""decoder"":""pymatching"",""decoder_type"":null,""p"":0.001,""p_erase"":0.0,""r"":5,""run_id"":""81bd8dd36e3080fed91254839f23cad976e6574caba7343d4025f307e163b165""}",
     30720,      1302,         0,   0.012,pymatching,5fd403f6dd2f39b54b1d3716975b091d73c77d8fa329219337447baee61da41b,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":3,""decoder"":""pymatching"",""decoder_type"":null,""p"":0.01,""p_erase"":0.0,""r"":3,""run_id"":""d0b2a4fae9ed29b01e6385f44d8ad1aac77e5f6dc0b2ec39f60d56b361abd1fc""}",
     39936,       951,         0,   0.012,pymatching,9705675245f022ace214d41330f62352bf7881709893c7768972f551a4f3ae8b,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":3,""decoder"":""pymatching"",""decoder_type"":null,""p"":0.007,""p_erase"":0.0,""r"":3,""run_id"":""ca25dd60382702c8ab4919f5b60aa8c5bb5fcadfc5ec8a927b40c0b9b3d684ff""}",
     43407,       869,         0,   0.013,pymatching,985c68e304035aeb52eabd12e6df6f508ef69ea93774e0c51cf471e32fb9a106,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":3,""decoder"":""pymatching"",""decoder_type"":null,""p"":0.0065,""p_erase"":0.0,""r"":3,""run_id"":""38047c63c1a63b9d68a265f8eef7703e49945552d93bee3ae38cc734e7dd9a64""}",
     35215,       639,         0,   0.009,pymatching,46df5dce9d86ab00b870b35c6aa9962fe6fafab4c2419ed6d91045dfd4d6a2e6,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":3,""decoder"":""pymatching"",""decoder_type"":null,""p"":0.006,""p_erase"":0.0,""r"":3,""run_id"":""a280df8001cea1ee070a56c4996ec5d50320b8479c12fc1989535040228b7844""}",
      9216,        79,         0,   0.014,pymatching,f39561b2c5c2aa20fd9dbdce4396276175fd4f49962dc41ead2a9fafbfdfa321,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":5,""decoder"":""pymatching"",""decoder_type"":null,""p"":0.005,""p_erase"":0.0,""r"":5,""run_id"":""628cfead0e155fffbf162574e5118ad4c463cbf43a9777512870686b39deaa04""}",
     51200,       572,         0,   0.012,pymatching,4ba88674a516fc2ce7fc0e7b875816ca00b52bee6965871d4c7ba369db446cfe,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":3,""decoder"":""pymatching"",""decoder_type"":null,""p"":0.005,""p_erase"":0.0,""r"":3,""run_id"":""42345086844b23be61f3d5906d09fcc5871748b8f8921f75a24c695264657414""}",
     36864,      1033,         0,   0.013,pymatching,577ad1691eeb20862f7262ccc21ac1f12d900521f1ce8c3a35315be58dc0884b,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":3,""decoder"":""pymatching"",""decoder_type"":null,""p"":0.008,""p_erase"":0.0,""r"":3,""run_id"":""33e9b7e2d8507311f56d6ccac9dd998782e7cfac0415ebe1c06c19c27ac6dcb4""}",
     40960,      2083,         0,   0.018,pymatching,ddd3f56ad69b29def059ead258e641f161362d10a9c17744d987ebb52469a1f5,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":3,""decoder"":""pymatching"",""decoder_type"":null,""p"":0.011,""p_erase"":0.0,""r"":3,""run_id"":""945f73dabde4c6b13a28ecee2ae2a6f6c75162f169fa8b501245f75911055cdf""}",
     20879,       260,         0,   0.004,pymatching,4ba88674a516fc2ce7fc0e7b875816ca00b52bee6965871d4c7ba369db446cfe,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":3,""decoder"":""pymatching"",""decoder_type"":null,""p"":0.005,""p_erase"":0.0,""r"":3,""run_id"":""42345086844b23be61f3d5906d09fcc5871748b8f8921f75a24c695264657414""}",
     35215,       756,         0,   0.009,pymatching,9705675245f022ace214d41330f62352bf7881709893c7768972f551a4f3ae8b,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":3,""decoder"":""pymatching"",""decoder_type"":null,""p"":0.007,""p_erase"":0.0,""r"":3,""run_id"":""ca25dd60382702c8ab4919f5b60aa8c5bb5fcadfc5ec8a927b40c0b9b3d684ff""}",
     40335,       981,         0,   0.012,pymatching,ecab6b9d6d97c1f1e49fec31ae07ca166e680c6823bcac341ff5229b15b4e14e,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":3,""decoder"":""pymatching"",""decoder_type"":null,""p"":0.0075,""p_erase"":0.0,""r"":3,""run_id"":""2abbd67f691a06be56a714841dbb3ffc69ff07228f5deb34fab16bef9900ebe0""}",
     48527,      1648,         0,   0.017,pymatching,7dc8660fa7b675e0b7a7b25e7f8be9f5a5f61d81955402db6f1feb5a0ad138c3,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":3,""decoder"":""pymatching"",""decoder_type"":null,""p"":0.009,""p_erase"":0.0,""r"":3,""run_id"":""41c8a8737ab88760e2482764a976d4e1215e793afb5c7515836adab1b3beb68b""}",
     17408,       110,         0,   0.020,pymatching,6b8e617f3ef09d9760f9d6463e55bf6f68f2487296ca7815acf915dac70dd214,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":5,""decoder"":""pymatching"",""decoder_type"":null,""p"":0.004,""p_erase"":0.0,""r"":5,""run_id"":""a008ffb481bda2017dfcb879635fa8388e218721ed152b56043459aa4404b180""}",
     18831,       921,         0,   0.008,pymatching,ddd3f56ad69b29def059ead258e641f161362d10a9c17744d987ebb52469a1f5,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":3,""decoder"":""pymatching"",""decoder_type"":null,""p"":0.011,""p_erase"":0.0,""r"":3,""run_id"":""945f73dabde4c6b13a28ecee2ae2a6f6c75162f169fa8b501245f75911055cdf""}",
     41359,      1166,         0,   0.012,pymatching,577ad1691eeb20862f7262ccc21ac1f12d900521f1ce8c3a35315be58dc0884b,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":3,""decoder"":""pymatching"",""decoder_type"":null,""p"":0.008,""p_erase"":0.0,""r"":3,""run_id"":""33e9b7e2d8507311f56d6ccac9dd998782e7cfac0415ebe1c06c19c27ac6dcb4""}",
      5393,       109,         0,   0.010,pymatching,57ee5cf8c2b8e6a99aa960d7d4863183984c7698f1929b72d2122a1b0c5bf8c5,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":5,""decoder"":""pymatching"",""decoder_type"":null,""p"":0.006,""p_erase"":0.0,""r"":5,""run_id"":""0126865a5b699aea093d9be1730a1146722bf92c2ad6ee8b80e704249fb29fc8""}",
     48128,         2,         0,   0.019,pymatching,e5ab5affce2ded52f692e77fe211891492318c62b9c56cf3dd96c02be5579024,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":5,""decoder"":""pymatching"",""decoder_type"":null,""p"":0.001,""p_erase"":0.0,""r"":5,""run_id"":""81bd8dd36e3080fed91254839f23cad976e6574caba7343d4025f307e163b165""}",
     50176,      2118,         0,   0.019,pymatching,5fd403f6dd2f39b54b1d3716975b091d73c77d8fa329219337447baee61da41b,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":3,""decoder"":""pymatching"",""decoder_type"":null,""p"":0.01,""p_erase"":0.0,""r"":3,""run_id"":""d0b2a4fae9ed29b01e6385f44d8ad1aac77e5f6dc0b2ec39f60d56b361abd1fc""}",
      1423,        59,         0,   0.001,pymatching,5fd403f6dd2f39b54b1d3716975b091d73c77d8fa329219337447baee61da41b,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":3,""decoder"":""pymatching"",""decoder_type"":null,""p"":0.01,""p_erase"":0.0,""r"":3,""run_id"":""d0b2a4fae9ed29b01e6385f44d8ad1aac77e5f6dc0b2ec39f60d56b361abd1fc""}",
      4495,         3,         0,   0.002,pymatching,e5ab5affce2ded52f692e77fe211891492318c62b9c56cf3dd96c02be5579024,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":5,""decoder"":""pymatching"",""decoder_type"":null,""p"":0.001,""p_erase"":0.0,""r"":5,""run_id"":""81bd8dd36e3080fed91254839f23cad976e6574caba7343d4025f307e163b165""}",
     14336,       158,         0,   0.020,pymatching,f39561b2c5c2aa20fd9dbdce4396276175fd4f49962dc41ead2a9fafbfdfa321,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":5,""decoder"":""pymatching"",""decoder_type"":null,""p"":0.005,""p_erase"":0.0,""r"":5,""run_id"":""628cfead0e155fffbf162574e5118ad4c463cbf43a9777512870686b39deaa04""}",
      5393,       106,         0,   0.010,pymatching,cace5edf2f727ad80fcb1dc193edc30a05b66673c477a0e7cffad42025846065,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":5,""decoder"":""pymatching"",""decoder_type"":null,""p"":0.0065,""p_erase"":0.0,""r"":5,""run_id"":""bd690f4d4b29c38652356ee6a8b352e8fbe6157987781b979ace2f79bc25c79f""}",
      5393,       131,         0,   0.011,pymatching,a704313c266a8b9d333d793afcb0d9b8c97cda0251f9dfb3e5da445f0e32c927,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":5,""decoder"":""pymatching"",""decoder_type"":null,""p"":0.007,""p_erase"":0.0,""r"":5,""run_id"":""a0bb58d5692994a18d5ebba78ba19e06af2149ac88549c1f03ff63602fe763df""}",
      4369,       129,         0,   0.010,pymatching,da3a54d1a700e3d3a3c68745d66cbc1d26c0d1f801f189551bd5abb62b74db6b,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":5,""decoder"":""pymatching"",""decoder_type"":null,""p"":0.0075,""p_erase"":0.0,""r"":5,""run_id"":""11973f12822f3ceaf11a70f2f8528f3ff30bd7dbd97a86f24f4aa9c72adfc067""}",
      8192,       133,         0,   0.014,pymatching,57ee5cf8c2b8e6a99aa960d7d4863183984c7698f1929b72d2122a1b0c5bf8c5,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":5,""decoder"":""pymatching"",""decoder_type"":null,""p"":0.006,""p_erase"":0.0,""r"":5,""run_id"":""0126865a5b699aea093d9be1730a1146722bf92c2ad6ee8b80e704249fb29fc8""}",
      3345,       171,         0,   0.010,pymatching,1e25a6ecc3cdf18bbc68d1d4e81a720c4eb758a1a5337b349ea8d535845f17c9,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":5,""decoder"":""pymatching"",""decoder_type"":null,""p"":0.009,""p_erase"":0.0,""r"":5,""run_id"":""5e4d3a87ab43e791f14603a0b25aeba3505e09dc0ed9fc4e230e1fc0f54fadda""}",
      4369,       183,         0,   0.011,pymatching,4e0bd4688adbf65d276d6d96baf91ba03671e1fbc4a990b04f684c3f16d02ed9,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":5,""decoder"":""pymatching"",""decoder_type"":null,""p"":0.008,""p_erase"":0.0,""r"":5,""run_id"":""af5779d6bf6523c0dc667be210a4b072dbc160edc77d76e0194ccefb9fdfea04""}",
     23552,       121,         0,   0.027,pymatching,6b8e617f3ef09d9760f9d6463e55bf6f68f2487296ca7815acf915dac70dd214,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":5,""decoder"":""pymatching"",""decoder_type"":null,""p"":0.004,""p_erase"":0.0,""r"":5,""run_id"":""a008ffb481bda2017dfcb879635fa8388e218721ed152b56043459aa4404b180""}",
      3345,       223,         0,   0.011,pymatching,1e9e43760ef80c126dedc7428a9976645ec42f2672037fae9ec485096fba825d,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":5,""decoder"":""pymatching"",""decoder_type"":null,""p"":0.01,""p_erase"":0.0,""r"":5,""run_id"":""83e6aec94650abd09866ce160d7e141567aaa40d2723dd88fda3b900240388c0""}",
      3345,       287,         0,   0.013,pymatching,c801145cf78875d84a4fd9ccd3394892f29344a5695efcd6651349e798e3a9aa,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":5,""decoder"":""pymatching"",""decoder_type"":null,""p"":0.011,""p_erase"":0.0,""r"":5,""run_id"":""1dd551e4c52b9ee80f93c919218ede77bd90575c02255f486a610c5cd458cb7f""}",
      7168,       143,         0,   0.016,pymatching,cace5edf2f727ad80fcb1dc193edc30a05b66673c477a0e7cffad42025846065,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":5,""decoder"":""pymatching"",""decoder_type"":null,""p"":0.0065,""p_erase"":0.0,""r"":5,""run_id"":""bd690f4d4b29c38652356ee6a8b352e8fbe6157987781b979ace2f79bc25c79f""}",
      6144,       165,         0,   0.014,pymatching,a704313c266a8b9d333d793afcb0d9b8c97cda0251f9dfb3e5da445f0e32c927,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":5,""decoder"":""pymatching"",""decoder_type"":null,""p"":0.007,""p_erase"":0.0,""r"":5,""run_id"":""a0bb58d5692994a18d5ebba78ba19e06af2149ac88549c1f03ff63602fe763df""}",
      6144,       213,         0,   0.015,pymatching,da3a54d1a700e3d3a3c68745d66cbc1d26c0d1f801f189551bd5abb62b74db6b,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":5,""decoder"":""pymatching"",""decoder_type"":null,""p"":0.0075,""p_erase"":0.0,""r"":5,""run_id"":""11973f12822f3ceaf11a70f2f8528f3ff30bd7dbd97a86f24f4aa9c72adfc067""}",
     17408,       181,         0,   0.027,pymatching,f39561b2c5c2aa20fd9dbdce4396276175fd4f49962dc41ead2a9fafbfdfa321,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":5,""decoder"":""pymatching"",""decoder_type"":null,""p"":0.005,""p_erase"":0.0,""r"":5,""run_id"":""628cfead0e155fffbf162574e5118ad4c463cbf43a9777512870686b39deaa04""}",
      9216,       156,         0,   0.019,pymatching,57ee5cf8c2b8e6a99aa960d7d4863183984c7698f1929b72d2122a1b0c5bf8c5,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":5,""decoder"":""pymatching"",""decoder_type"":null,""p"":0.006,""p_erase"":0.0,""r"":5,""run_id"":""0126865a5b699aea093d9be1730a1146722bf92c2ad6ee8b80e704249fb29fc8""}",
      6417,         0,         0,   0.009,pymatching,b8a7179e7ea9b350c4c826c8e529468c380e9aded6e7e3f44f3fe01a4b25314d,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":7,""decoder"":""pymatching"",""decoder_type"":null,""p"":0.001,""p_erase"":0.0,""r"":7,""run_id"":""fb24f0430c2bbb1ccff6aafe8c7571afbb868ebe1133b4a2c7c79bd2d1ea2f85""}",
      5120,       251,         0,   0.015,pymatching,1e25a6ecc3cdf18bbc68d1d4e81a720c4eb758a1a5337b349ea8d535845f17c9,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":5,""decoder"":""pymatching"",""decoder_type"":null,""p"":0.009,""p_erase"":0.0,""r"":5,""run_id"":""5e4d3a87ab43e791f14603a0b25aeba3505e09dc0ed9fc4e230e1fc0f54fadda""}",
      6144,       207,         0,   0.016,pymatching,4e0bd4688adbf65d276d6d96baf91ba03671e1fbc4a990b04f684c3f16d02ed9,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":5,""decoder"":""pymatching"",""decoder_type"":null,""p"":0.008,""p_erase"":0.0,""r"":5,""run_id"":""af5779d6bf6523c0dc667be210a4b072dbc160edc77d76e0194ccefb9fdfea04""}",
      3345,        14,         0,   0.013,pymatching,373f68a47d153890dac0bd1702d2dc508c259de11991888b2dde4e2c82a0db2f,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":7,""decoder"":""pymatching"",""decoder_type"":null,""p"":0.004,""p_erase"":0.0,""r"":7,""run_id"":""058f77d888dcfb89db5ca64215175f09da6d9d09e6b45c7a24f772e82ebce166""}",
      5120,       357,         0,   0.016,pymatching,1e9e43760ef80c126dedc7428a9976645ec42f2672037fae9ec485096fba825d,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":5,""decoder"":""pymatching"",""decoder_type"":null,""p"":0.01,""p_erase"":0.0,""r"":5,""run_id"":""83e6aec94650abd09866ce160d7e141567aaa40d2723dd88fda3b900240388c0""}",
      4096,       313,         0,   0.015,pymatching,c801145cf78875d84a4fd9ccd3394892f29344a5695efcd6651349e798e3a9aa,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":5,""decoder"":""pymatching"",""decoder_type"":null,""p"":0.011,""p_erase"":0.0,""r"":5,""run_id"":""1dd551e4c52b9ee80f93c919218ede77bd90575c02255f486a610c5cd458cb7f""}",
      2321,        18,         0,   0.012,pymatching,f19813e61585498a45f40b1db775cba1f4907f3b418df599ae9faa9c05f0cdd1,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":7,""decoder"":""pymatching"",""decoder_type"":null,""p"":0.005,""p_erase"":0.0,""r"":7,""run_id"":""16454ecae6916d9e99c505bd41706374f02896ecc18a92dca733323a8b23ea30""}",
      9216,       207,         0,   0.019,pymatching,cace5edf2f727ad80fcb1dc193edc30a05b66673c477a0e7cffad42025846065,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":5,""decoder"":""pymatching"",""decoder_type"":null,""p"":0.0065,""p_erase"":0.0,""r"":5,""run_id"":""bd690f4d4b29c38652356ee6a8b352e8fbe6157987781b979ace2f79bc25c79f""}",
