     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      1024,        19,         0,   0.258,HeraldedEraseDecoder.137501719866928,1b370a2f3ffb94f84bd08950418d76e91d10412ee91468db55c0821c8c6bcd98,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":11,""decoder"":""HeraldedEraseDecoder"",""decoder_type"":null,""decoder_version"":""0.0.1-dev1"",""p"":0.008,""p_erase"":0.0,""r"":11,""run_id"":137501719866928,""sinter_version"":""1.16.dev1761611832"",""stim_version"":""1.16.dev1761611832""}",
    116736,      2546,         0,    4.26,HeraldedEraseDecoder.137504505080752,3525ce23c6a9d3e543f75519ebbf321e7b225c137167babba64f7ca6fbf8ae10,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":3,""decoder"":""HeraldedEraseDecoder"",""decoder_type"":null,""decoder_version"":""0.0.1-dev1"",""p"":0.007,""p_erase"":0.0,""r"":3,""run_id"":137504505080752,""sinter_version"":""1.16.dev1761611832"",""stim_version"":""1.16.dev1761611832""}",
      2048,        25,         0,   0.405,HeraldedEraseDecoder.137501719947632,bda08bd1dd51bb15fcb363e343c7887b84b6879fa6bf841ccca16652c0e194cc,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":11,""decoder"":""HeraldedEraseDecoder"",""decoder_type"":null,""decoder_version"":""0.0.1-dev1"",""p"":0.0075,""p_erase"":0.0,""r"":11,""run_id"":137501719947632,""sinter_version"":""1.16.dev1761611832"",""stim_version"":""1.16.dev1761611832""}",
    115712,      2820,         0,    4.26,HeraldedEraseDecoder.137504505080752,acb681caff2bf5c9f72e136c389a997d9ac37a72c7969063df4f34f517a82ad0,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":3,""decoder"":""HeraldedEraseDecoder"",""decoder_type"":null,""decoder_version"":""0.0.1-dev1"",""p"":0.0075,""p_erase"":0.0,""r"":3,""run_id"":137504505080752,""sinter_version"":""1.16.dev1761611832"",""stim_version"":""1.16.dev1761611832""}",
    105472,       400,         0,    4.29,HeraldedEraseDecoder.137504505080752,4c662de520e3809301054990ed6c438224b0d1c06d78d33b36e51d1c4ee3c5cd,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":5,""decoder"":""HeraldedEraseDecoder"",""decoder_type"":null,""decoder_version"":""0.0.1-dev1"",""p"":0.004,""p_erase"":0.0,""r"":5,""run_id"":137504505080752,""sinter_version"":""1.16.dev1761611832"",""stim_version"":""1.16.dev1761611832""}",
    110592,       186,         0,    4.30,HeraldedEraseDecoder.137504505080752,471b6a2e45d29f6645e8ec85cd7430efa8eec9688c5c210b85351d60c226ab96,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":5,""decoder"":""HeraldedEraseDecoder"",""decoder_type"":null,""decoder_version"":""0.0.1-dev1"",""p"":0.003,""p_erase"":0.0,""r"":5,""run_id"":137504505080752,""sinter_version"":""1.16.dev1761611832"",""stim_version"":""1.16.dev1761611832""}",
     75776,      1219,         0,    4.27,HeraldedEraseDecoder.137504505080752,1c84ee6d14bde95dfb6905814ed263313e4a9dc31b8449d0b1930afd9e81157a,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":3,""decoder"":""HeraldedEraseDecoder"",""decoder_type"":null,""decoder_version"":""0.0.1-dev1"",""p"":0.006,""p_erase"":0.0,""r"":3,""run_id"":137504505080752,""sinter_version"":""1.16.dev1761611832"",""stim_version"":""1.16.dev1761611832""}",
     82944,       109,         0,    4.28,HeraldedEraseDecoder.137504505080752,631b9a33a1fd40c70fbfbab4f0fd715c4a96d53cdab8cb50342279d7c7f017e3,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":7,""decoder"":""HeraldedEraseDecoder"",""decoder_type"":null,""decoder_version"":""0.0.1-dev1"",""p"":0.004,""p_erase"":0.0,""r"":7,""run_id"":137504505080752,""sinter_version"":""1.16.dev1761611832"",""stim_version"":""1.16.dev1761611832""}",
    101376,      1230,         0,    4.29,HeraldedEraseDecoder.137504505080752,83d3e137de28aaf5a1e4cf92361d745b1171b7e4208e518a6b6149cf687d3ece,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":5,""decoder"":""HeraldedEraseDecoder"",""decoder_type"":null,""decoder_version"":""0.0.1-dev1"",""p"":0.006,""p_erase"":0.0,""r"":5,""run_id"":137504505080752,""sinter_version"":""1.16.dev1761611832"",""stim_version"":""1.16.dev1761611832""}",
    102400,       710,         0,    4.28,HeraldedEraseDecoder.137504505080752,ccc338fde97825b0e2b942db59a8235c02e3cad5a41eccabb2194ac873a86e7f,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":5,""decoder"":""HeraldedEraseDecoder"",""decoder_type"":null,""decoder_version"":""0.0.1-dev1"",""p"":0.005,""p_erase"":0.0,""r"":5,""run_id"":137504505080752,""sinter_version"":""1.16.dev1761611832"",""stim_version"":""1.16.dev1761611832""}",
